+1.5873198566e+01 +1.0000000000e+00 -3.6877855378e-30 +1.4672806387e+01 -3.6509076824e-30 +5.3569061563e-29 +9.9000000000e-01 
+1.6084274303e+01 +1.0000000000e+00 -3.6360558488e-30 +1.4883882124e+01 -3.5996952904e-30 +5.3577440385e-29 +9.9000000000e-01 
+1.6297270848e+01 +1.0000000000e+00 -3.5853270992e-30 +1.5096878670e+01 -3.5494738282e-30 +5.3585975725e-29 +9.9000000000e-01 
+1.6512198152e+01 +1.0000000000e+00 -3.5355737571e-30 +1.5311805973e+01 -3.5002180196e-30 +5.3594659178e-29 +9.9000000000e-01 
+1.6729066176e+01 +1.0000000000e+00 -3.4867711446e-30 +1.5528673997e+01 -3.4519034332e-30 +5.3603483081e-29 +9.9000000000e-01 
+1.6947884895e+01 +1.0000000000e+00 -3.4388953785e-30 +1.5747492716e+01 -3.4045064247e-30 +5.3612440125e-29 +9.9000000000e-01 
+1.7168664298e+01 +1.0000000000e+00 -3.3919233149e-30 +1.5968272119e+01 -3.3580040817e-30 +5.3621522954e-29 +9.9000000000e-01 
+1.7391414385e+01 +1.0000000000e+00 -3.3458325825e-30 +1.6191022206e+01 -3.3123742567e-30 +5.3630725146e-29 +9.9000000000e-01 
+1.7616145170e+01 +1.0000000000e+00 -3.3006014818e-30 +1.6415752991e+01 -3.2675954670e-30 +5.3640040062e-29 +9.9000000000e-01 
+1.7842866679e+01 +1.0000000000e+00 -3.2562090126e-30 +1.6642474500e+01 -3.2236469225e-30 +5.3649461704e-29 +9.9000000000e-01 
+1.8071588950e+01 +1.0000000000e+00 -3.2126348212e-30 +1.6871196771e+01 -3.1805084730e-30 +5.3658984280e-29 +9.9000000000e-01 
+1.8302322035e+01 +1.0000000000e+00 -3.1698591739e-30 +1.7101929856e+01 -3.1381605822e-30 +5.3668602153e-29 +9.9000000000e-01 
+1.8535075998e+01 +1.0000000000e+00 -3.1278629514e-30 +1.7334683819e+01 -3.0965843219e-30 +5.3678310138e-29 +9.9000000000e-01 
+1.8769860915e+01 +1.0000000000e+00 -3.0866276028e-30 +1.7569468736e+01 -3.0557613268e-30 +5.3688103095e-29 +9.9000000000e-01 
+1.9006686874e+01 +1.0000000000e+00 -3.0461351491e-30 +1.7806294695e+01 -3.0156737976e-30 +5.3697976346e-29 +9.9000000000e-01 
+1.9245563979e+01 +1.0000000000e+00 -3.0063681355e-30 +1.8045171800e+01 -2.9763044542e-30 +5.3707925205e-29 +9.9000000000e-01 
+1.9486502342e+01 +1.0000000000e+00 -2.9673096350e-30 +1.8286110163e+01 -2.9376365387e-30 +5.3717945364e-29 +9.9000000000e-01 
+1.9729512089e+01 +1.0000000000e+00 -2.9289432157e-30 +1.8529119910e+01 -2.8996537835e-30 +5.3728032652e-29 +9.9000000000e-01 
+1.9974603360e+01 +1.0000000000e+00 -2.8912529230e-30 +1.8774211181e+01 -2.8623403938e-30 +5.3738183025e-29 +9.9000000000e-01 
+2.0221786306e+01 +1.0000000000e+00 -2.8542232758e-30 +1.9021394127e+01 -2.8256810430e-30 +5.3748392795e-29 +9.9000000000e-01 
+2.0471071089e+01 +1.0000000000e+00 -2.8178392277e-30 +1.9270678910e+01 -2.7896608354e-30 +5.3758658227e-29 +9.9000000000e-01 
+2.0722467886e+01 +1.0000000000e+00 -2.7820861732e-30 +1.9522075707e+01 -2.7542653115e-30 +5.3768975928e-29 +9.9000000000e-01 
+2.0975986884e+01 +1.0000000000e+00 -2.7469499124e-30 +1.9775594705e+01 -2.7194804133e-30 +5.3779342462e-29 +9.9000000000e-01 
+2.1231638285e+01 +1.0000000000e+00 -2.7124166625e-30 +2.0031246106e+01 -2.6852924959e-30 +5.3789754851e-29 +9.9000000000e-01 
+2.1489432299e+01 +1.0000000000e+00 -2.6784730098e-30 +2.0289040120e+01 -2.6516882797e-30 +5.3800209892e-29 +9.9000000000e-01 
+2.1749379152e+01 +1.0000000000e+00 -2.6451059326e-30 +2.0548986973e+01 -2.6186548733e-30 +5.3810704878e-29 +9.9000000000e-01 
+2.2011489081e+01 +1.0000000000e+00 -2.6123027562e-30 +2.0811096902e+01 -2.5861797287e-30 +5.3821236939e-29 +9.9000000000e-01 
+2.2275772334e+01 +1.0000000000e+00 -2.5800511615e-30 +2.1075380155e+01 -2.5542506498e-30 +5.3831803457e-29 +9.9000000000e-01 
+2.2542239173e+01 +1.0000000000e+00 -2.5483391642e-30 +2.1341846994e+01 -2.5228557725e-30 +5.3842401885e-29 +9.9000000000e-01 
+2.2810899870e+01 +1.0000000000e+00 -2.5171551115e-30 +2.1610507691e+01 -2.4919835604e-30 +5.3853029898e-29 +9.9000000000e-01 
+2.3081764711e+01 +1.0000000000e+00 -2.4864876600e-30 +2.1881372532e+01 -2.4616227834e-30 +5.3863685155e-29 +9.9000000000e-01 
+2.3354843992e+01 +1.0000000000e+00 -2.4563257724e-30 +2.2154451813e+01 -2.4317625146e-30 +5.3874365452e-29 +9.9000000000e-01 
+2.3630148023e+01 +1.0000000000e+00 -2.4266587062e-30 +2.2429755844e+01 -2.4023921191e-30 +5.3885068674e-29 +9.9000000000e-01 
+2.3907687125e+01 +1.0000000000e+00 -2.3974760010e-30 +2.2707294946e+01 -2.3735012410e-30 +5.3895792734e-29 +9.9000000000e-01 
+2.4187471631e+01 +1.0000000000e+00 -2.3687674858e-30 +2.2987079452e+01 -2.3450798109e-30 +5.3906535935e-29 +9.9000000000e-01 
+2.4469511885e+01 +1.0000000000e+00 -2.3405232328e-30 +2.3269119706e+01 -2.3171180005e-30 +5.3917296128e-29 +9.9000000000e-01 
+2.4753818245e+01 +1.0000000000e+00 -2.3127335957e-30 +2.3553426066e+01 -2.2896062597e-30 +5.3928071760e-29 +9.9000000000e-01 
+2.5040401079e+01 +1.0000000000e+00 -2.2853891646e-30 +2.3840008900e+01 -2.2625352729e-30 +5.3938861043e-29 +9.9000000000e-01 
+2.5329270767e+01 +1.0000000000e+00 -2.2584807867e-30 +2.4128878588e+01 -2.2358959789e-30 +5.3949662610e-29 +9.9000000000e-01 
+2.5620437702e+01 +1.0000000000e+00 -2.2319995145e-30 +2.4420045523e+01 -2.2096795193e-30 +5.3960474454e-29 +9.9000000000e-01 
+2.5913912288e+01 +1.0000000000e+00 -2.2059366690e-30 +2.4713520109e+01 -2.1838773023e-30 +5.3971295626e-29 +9.9000000000e-01 
+2.6209704940e+01 +1.0000000000e+00 -2.1802837500e-30 +2.5009312761e+01 -2.1584809125e-30 +5.3982124228e-29 +9.9000000000e-01 
+2.6507826085e+01 +1.0000000000e+00 -2.1550325047e-30 +2.5307433906e+01 -2.1334821797e-30 +5.3992959253e-29 +9.9000000000e-01 
+2.6808286164e+01 +1.0000000000e+00 -2.1301748664e-30 +2.5607893985e+01 -2.1088731178e-30 +5.4003799227e-29 +9.9000000000e-01 
+2.7111095626e+01 +1.0000000000e+00 -2.1057029835e-30 +2.5910703447e+01 -2.0846459536e-30 +5.4014643097e-29 +9.9000000000e-01 
+2.7416264934e+01 +1.0000000000e+00 -2.0816091829e-30 +2.6215872755e+01 -2.0607930910e-30 +5.4025489450e-29 +9.9000000000e-01 
+2.7723804563e+01 +1.0000000000e+00 -2.0578859943e-30 +2.6523412384e+01 -2.0373071344e-30 +5.4036337278e-29 +9.9000000000e-01 
+2.8033724997e+01 +1.0000000000e+00 -2.0345261232e-30 +2.6833332818e+01 -2.0141808619e-30 +5.4047185424e-29 +9.9000000000e-01 
+2.8346036734e+01 +1.0000000000e+00 -2.0115224635e-30 +2.7145644555e+01 -1.9914072389e-30 +5.4058033071e-29 +9.9000000000e-01 
+2.8660750282e+01 +1.0000000000e+00 -1.9888680624e-30 +2.7460358103e+01 -1.9689793817e-30 +5.4068878920e-29 +9.9000000000e-01 
+2.8977876163e+01 +1.0000000000e+00 -1.9665561517e-30 +2.7777483984e+01 -1.9468905902e-30 +5.4079722188e-29 +9.9000000000e-01 
+2.9297424906e+01 +1.0000000000e+00 -1.9445801218e-30 +2.8097032727e+01 -1.9251343205e-30 +5.4090562009e-29 +9.9000000000e-01 
+2.9619407057e+01 +1.0000000000e+00 -1.9229335138e-30 +2.8419014878e+01 -1.9037041786e-30 +5.4101397376e-29 +9.9000000000e-01 
+2.9943833168e+01 +1.0000000000e+00 -1.9016100272e-30 +2.8743440989e+01 -1.8825939269e-30 +5.4112227444e-29 +9.9000000000e-01 
+3.0270713807e+01 +1.0000000000e+00 -1.8806035236e-30 +2.9070321628e+01 -1.8617974884e-30 +5.4123051793e-29 +9.9000000000e-01 
+3.0600059550e+01 +1.0000000000e+00 -1.8599079758e-30 +2.9399667371e+01 -1.8413088960e-30 +5.4133869070e-29 +9.9000000000e-01 
+3.0931880987e+01 +1.0000000000e+00 -1.8395175385e-30 +2.9731488808e+01 -1.8211223631e-30 +5.4144679157e-29 +9.9000000000e-01 
+3.1266188716e+01 +1.0000000000e+00 -1.8194264607e-30 +3.0065796537e+01 -1.8012321961e-30 +5.4155480725e-29 +9.9000000000e-01 
+3.1602993351e+01 +1.0000000000e+00 -1.7996291640e-30 +3.0402601172e+01 -1.7816328723e-30 +5.4166273652e-29 +9.9000000000e-01 
+3.1942305512e+01 +1.0000000000e+00 -1.7801201712e-30 +3.0741913334e+01 -1.7623189695e-30 +5.4177057025e-29 +9.9000000000e-01 
+3.2284135835e+01 +1.0000000000e+00 -1.7608941434e-30 +3.1083743657e+01 -1.7432852019e-30 +5.4187830337e-29 +9.9000000000e-01 
+3.2628494965e+01 +1.0000000000e+00 -1.7419458592e-30 +3.1428102786e+01 -1.7245264006e-30 +5.4198592974e-29 +9.9000000000e-01 
+3.2975393557e+01 +1.0000000000e+00 -1.7232702169e-30 +3.1775001378e+01 -1.7060375147e-30 +5.4209344382e-29 +9.9000000000e-01 
+3.3324842280e+01 +1.0000000000e+00 -1.7048622303e-30 +3.2124450101e+01 -1.6878136080e-30 +5.4220084029e-29 +9.9000000000e-01 
+3.3676851811e+01 +1.0000000000e+00 -1.6867170218e-30 +3.2476459632e+01 -1.6698498516e-30 +5.4230811297e-29 +9.9000000000e-01 
+3.4031432842e+01 +1.0000000000e+00 -1.6688298365e-30 +3.2831040663e+01 -1.6521415381e-30 +5.4241526019e-29 +9.9000000000e-01 
+3.4388596072e+01 +1.0000000000e+00 -1.6511960048e-30 +3.3188203894e+01 -1.6346840447e-30 +5.4252227377e-29 +9.9000000000e-01 
+3.4748352215e+01 +1.0000000000e+00 -1.6338109789e-30 +3.3547960036e+01 -1.6174728691e-30 +5.4262915172e-29 +9.9000000000e-01 
+3.5110711993e+01 +1.0000000000e+00 -1.6166703001e-30 +3.3910319814e+01 -1.6005035971e-30 +5.4273588841e-29 +9.9000000000e-01 
+3.5475686140e+01 +1.0000000000e+00 -1.5997696154e-30 +3.4275293961e+01 -1.5837719192e-30 +5.4284248099e-29 +9.9000000000e-01 
+3.5843285402e+01 +1.0000000000e+00 -1.5831046614e-30 +3.4642893223e+01 -1.5672736147e-30 +5.4294892487e-29 +9.9000000000e-01 
+3.6213520535e+01 +1.0000000000e+00 -1.5666712731e-30 +3.5013128356e+01 -1.5510045604e-30 +5.4305521753e-29 +9.9000000000e-01 
+3.6586402306e+01 +1.0000000000e+00 -1.5504653621e-30 +3.5386010127e+01 -1.5349607085e-30 +5.4316135175e-29 +9.9000000000e-01 
+3.6961941493e+01 +1.0000000000e+00 -1.5344829596e-30 +3.5761549314e+01 -1.5191381300e-30 +5.4326733152e-29 +9.9000000000e-01 
+3.7340148886e+01 +1.0000000000e+00 -1.5187201373e-30 +3.6139756707e+01 -1.5035329359e-30 +5.4337314505e-29 +9.9000000000e-01 
+3.7721035285e+01 +1.0000000000e+00 -1.5031730938e-30 +3.6520643106e+01 -1.4881413629e-30 +5.4347879604e-29 +9.9000000000e-01 
+3.8104611500e+01 +1.0000000000e+00 -1.4878380809e-30 +3.6904219321e+01 -1.4729597001e-30 +5.4358427822e-29 +9.9000000000e-01 
+3.8490888353e+01 +1.0000000000e+00 -1.4727114434e-30 +3.7290496174e+01 -1.4579843290e-30 +5.4368959041e-29 +9.9000000000e-01 
+3.8879876678e+01 +1.0000000000e+00 -1.4577895954e-30 +3.7679484499e+01 -1.4432116995e-30 +5.4379472858e-29 +9.9000000000e-01 
+3.9271587317e+01 +1.0000000000e+00 -1.4430690361e-30 +3.8071195138e+01 -1.4286383458e-30 +5.4389969244e-29 +9.9000000000e-01 
+3.9666031125e+01 +1.0000000000e+00 -1.4285463251e-30 +3.8465638946e+01 -1.4142608618e-30 +5.4400447686e-29 +9.9000000000e-01 
+4.0063218967e+01 +1.0000000000e+00 -1.4142181105e-30 +3.8862826788e+01 -1.4000759294e-30 +5.4410908336e-29 +9.9000000000e-01 
+4.0463161719e+01 +1.0000000000e+00 -1.4000810865e-30 +3.9262769540e+01 -1.3860802756e-30 +5.4421350427e-29 +9.9000000000e-01 
+4.0865870268e+01 +1.0000000000e+00 -1.3861320461e-30 +3.9665478089e+01 -1.3722707256e-30 +5.4431774398e-29 +9.9000000000e-01 
+4.1271355510e+01 +1.0000000000e+00 -1.3723678235e-30 +4.0070963331e+01 -1.3586441452e-30 +5.4442179723e-29 +9.9000000000e-01 
+4.1679628354e+01 +1.0000000000e+00 -1.3587853257e-30 +4.0479236175e+01 -1.3451974724e-30 +5.4452566187e-29 +9.9000000000e-01 
+4.2090699719e+01 +1.0000000000e+00 -1.3453815258e-30 +4.0890307540e+01 -1.3319277105e-30 +5.4462933704e-29 +9.9000000000e-01 
+4.2504580534e+01 +1.0000000000e+00 -1.3321534601e-30 +4.1304188355e+01 -1.3188319255e-30 +5.4473282259e-29 +9.9000000000e-01 
+4.2921281739e+01 +1.0000000000e+00 -1.3190982141e-30 +4.1720889560e+01 -1.3059072320e-30 +5.4483611401e-29 +9.9000000000e-01 
+4.3340814285e+01 +1.0000000000e+00 -1.3062129468e-30 +4.2140422106e+01 -1.2931508174e-30 +5.4493921290e-29 +9.9000000000e-01 
+4.3763189132e+01 +1.0000000000e+00 -1.2934948620e-30 +4.2562796953e+01 -1.2805599134e-30 +5.4504211581e-29 +9.9000000000e-01 
+4.4188417254e+01 +1.0000000000e+00 -1.2809412267e-30 +4.2988025075e+01 -1.2681318144e-30 +5.4514482236e-29 +9.9000000000e-01 
+4.4616509631e+01 +1.0000000000e+00 -1.2685493610e-30 +4.3416117452e+01 -1.2558638674e-30 +5.4524733172e-29 +9.9000000000e-01 
+4.5047477258e+01 +1.0000000000e+00 -1.2563166356e-30 +4.3847085079e+01 -1.2437534693e-30 +5.4534964185e-29 +9.9000000000e-01 
+4.5481331137e+01 +1.0000000000e+00 -1.2442404773e-30 +4.4280938958e+01 -1.2317980725e-30 +5.4545175257e-29 +9.9000000000e-01 
+4.5918082283e+01 +1.0000000000e+00 -1.2323183608e-30 +4.4717690104e+01 -1.2199951772e-30 +5.4555366263e-29 +9.9000000000e-01 
+4.6357741719e+01 +1.0000000000e+00 -1.2205478137e-30 +4.5157349540e+01 -1.2083423356e-30 +5.4565537213e-29 +9.9000000000e-01 
+4.6800320481e+01 +1.0000000000e+00 -1.2089264049e-30 +4.5599928302e+01 -1.1968371409e-30 +5.4575687813e-29 +9.9000000000e-01 
+4.7245829615e+01 +1.0000000000e+00 -1.1974517591e-30 +4.6045437436e+01 -1.1854772416e-30 +5.4585818157e-29 +9.9000000000e-01 
+4.7694280175e+01 +1.0000000000e+00 -1.1861215419e-30 +4.6493887996e+01 -1.1742603265e-30 +5.4595928099e-29 +9.9000000000e-01 
+4.8145683228e+01 +1.0000000000e+00 -1.1749334692e-30 +4.6945291049e+01 -1.1631841345e-30 +5.4606017738e-29 +9.9000000000e-01 
+4.8600049850e+01 +1.0000000000e+00 -1.1638852928e-30 +4.7399657671e+01 -1.1522464398e-30 +5.4616086801e-29 +9.9000000000e-01 
+4.9057391128e+01 +1.0000000000e+00 -1.1529748127e-30 +4.7856998950e+01 -1.1414450645e-30 +5.4626135254e-29 +9.9000000000e-01 
+4.9517718161e+01 +1.0000000000e+00 -1.1421998722e-30 +4.8317325982e+01 -1.1307778735e-30 +5.4636163124e-29 +9.9000000000e-01 
+4.9981042054e+01 +1.0000000000e+00 -1.1315583584e-30 +4.8780649875e+01 -1.1202427748e-30 +5.4646170572e-29 +9.9000000000e-01 
+5.0447373925e+01 +1.0000000000e+00 -1.1210481855e-30 +4.9246981746e+01 -1.1098377037e-30 +5.4656157134e-29 +9.9000000000e-01 
+5.0916724904e+01 +1.0000000000e+00 -1.1106673222e-30 +4.9716332725e+01 -1.0995606489e-30 +5.4666123075e-29 +9.9000000000e-01 
+5.1389106128e+01 +1.0000000000e+00 -1.1004137667e-30 +5.0188713949e+01 -1.0894096290e-30 +5.4676068245e-29 +9.9000000000e-01 
+5.1864528746e+01 +1.0000000000e+00 -1.0902855582e-30 +5.0664136567e+01 -1.0793827026e-30 +5.4685992655e-29 +9.9000000000e-01 
+5.2343003917e+01 +1.0000000000e+00 -1.0802807715e-30 +5.1142611738e+01 -1.0694779638e-30 +5.4695896265e-29 +9.9000000000e-01 
+5.2824542809e+01 +1.0000000000e+00 -1.0703975203e-30 +5.1624150630e+01 -1.0596935451e-30 +5.4705779193e-29 +9.9000000000e-01 
+5.3309156603e+01 +1.0000000000e+00 -1.0606339454e-30 +5.2108764424e+01 -1.0500276059e-30 +5.4715641156e-29 +9.9000000000e-01 
+5.3796856487e+01 +1.0000000000e+00 -1.0509882336e-30 +5.2596464308e+01 -1.0404783513e-30 +5.4725482467e-29 +9.9000000000e-01 
+5.4287653660e+01 +1.0000000000e+00 -1.0414585939e-30 +5.3087261482e+01 -1.0310440079e-30 +5.4735302848e-29 +9.9000000000e-01 
+5.4781559334e+01 +1.0000000000e+00 -1.0320432742e-30 +5.3581167155e+01 -1.0217228415e-30 +5.4745102357e-29 +9.9000000000e-01 
+5.5278584727e+01 +1.0000000000e+00 -1.0227405563e-30 +5.4078192548e+01 -1.0125131508e-30 +5.4754881124e-29 +9.9000000000e-01 
+5.5778741070e+01 +1.0000000000e+00 -1.0135487459e-30 +5.4578348891e+01 -1.0034132585e-30 +5.4764638902e-29 +9.9000000000e-01 
+5.6282039602e+01 +1.0000000000e+00 -1.0044661944e-30 +5.5081647423e+01 -9.9442153246e-31 +5.4774376241e-29 +9.9000000000e-01 
+5.6788491573e+01 +1.0000000000e+00 -9.9549125610e-31 +5.5588099394e+01 -9.8553634354e-31 +5.4784092221e-29 +9.9000000000e-01 
+5.7298108244e+01 +1.0000000000e+00 -9.8662235253e-31 +5.6097716065e+01 -9.7675612900e-31 +5.4793787990e-29 +9.9000000000e-01 
+5.7810900885e+01 +1.0000000000e+00 -9.7785789089e-31 +5.6610508706e+01 -9.6807931198e-31 +5.4803462319e-29 +9.9000000000e-01 
+5.8326880775e+01 +1.0000000000e+00 -9.6919635260e-31 +5.7126488596e+01 -9.5950438908e-31 +5.4813116540e-29 +9.9000000000e-01 
+5.8846059205e+01 +1.0000000000e+00 -9.6063619997e-31 +5.7645667026e+01 -9.5102983797e-31 +5.4822749371e-29 +9.9000000000e-01 
+5.9368447475e+01 +1.0000000000e+00 -9.5217596692e-31 +5.8168055296e+01 -9.4265420725e-31 +5.4832362053e-29 +9.9000000000e-01 
+5.9894056895e+01 +1.0000000000e+00 -9.4381417161e-31 +5.8693664716e+01 -9.3437602990e-31 +5.4841953418e-29 +9.9000000000e-01 
+6.0422898785e+01 +1.0000000000e+00 -9.3554940014e-31 +5.9222506606e+01 -9.2619390614e-31 +5.4851524725e-29 +9.9000000000e-01 
+6.0954984475e+01 +1.0000000000e+00 -9.2738022133e-31 +5.9754592296e+01 -9.1810641912e-31 +5.4861074759e-29 +9.9000000000e-01 
+6.1490325305e+01 +1.0000000000e+00 -9.1930526978e-31 +6.0289933126e+01 -9.1011221709e-31 +5.4870604705e-29 +9.9000000000e-01 
+6.2028932624e+01 +1.0000000000e+00 -9.1132316650e-31 +6.0828540445e+01 -9.0220993483e-31 +5.4880113511e-29 +9.9000000000e-01 
+6.2570817792e+01 +1.0000000000e+00 -9.0343259271e-31 +6.1370425613e+01 -8.9439826678e-31 +5.4889602299e-29 +9.9000000000e-01 
+6.3115992178e+01 +1.0000000000e+00 -8.9563221680e-31 +6.1915599999e+01 -8.8667589464e-31 +5.4899070021e-29 +9.9000000000e-01 
+6.3664467161e+01 +1.0000000000e+00 -8.8792076264e-31 +6.2464074982e+01 -8.7904155502e-31 +5.4908517605e-29 +9.9000000000e-01 
+6.4216254131e+01 +1.0000000000e+00 -8.8029695260e-31 +6.3015861952e+01 -8.7149398308e-31 +5.4917944530e-29 +9.9000000000e-01 
+6.4771364486e+01 +1.0000000000e+00 -8.7275954470e-31 +6.3570972308e+01 -8.6403194926e-31 +5.4927351119e-29 +9.9000000000e-01 
+6.5329809636e+01 +1.0000000000e+00 -8.6530730982e-31 +6.4129417457e+01 -8.5665423672e-31 +5.4936737163e-29 +9.9000000000e-01 
+6.5891600998e+01 +1.0000000000e+00 -8.5793905189e-31 +6.4691208819e+01 -8.4935966137e-31 +5.4946103216e-29 +9.9000000000e-01 
+6.6456750000e+01 +1.0000000000e+00 -8.5065357410e-31 +6.5256357821e+01 -8.4214703836e-31 +5.4955448473e-29 +9.9000000000e-01 
+6.7025268081e+01 +1.0000000000e+00 -8.4344972668e-31 +6.5824875902e+01 -8.3501522942e-31 +5.4964773853e-29 +9.9000000000e-01 
+6.7597166688e+01 +1.0000000000e+00 -8.3632635545e-31 +6.6396774509e+01 -8.2796309189e-31 +5.4974078714e-29 +9.9000000000e-01 
+6.8172457278e+01 +1.0000000000e+00 -8.2928234624e-31 +6.6972065099e+01 -8.2098952278e-31 +5.4983363765e-29 +9.9000000000e-01 
+6.8751151318e+01 +1.0000000000e+00 -8.2231658088e-31 +6.7550759139e+01 -8.1409341507e-31 +5.4992628198e-29 +9.9000000000e-01 
+6.9333260285e+01 +1.0000000000e+00 -8.1542798856e-31 +6.8132868106e+01 -8.0727370867e-31 +5.5001873119e-29 +9.9000000000e-01 
+6.9918795666e+01 +1.0000000000e+00 -8.0861548268e-31 +6.8718403487e+01 -8.0052932785e-31 +5.5011097354e-29 +9.9000000000e-01 
+7.0507768955e+01 +1.0000000000e+00 -8.0187803285e-31 +6.9307376776e+01 -7.9385925252e-31 +5.5020302322e-29 +9.9000000000e-01 
+7.1100191659e+01 +1.0000000000e+00 -7.9521458517e-31 +6.9899799480e+01 -7.8726243931e-31 +5.5029486646e-29 +9.9000000000e-01 
+7.1696075293e+01 +1.0000000000e+00 -7.8862414376e-31 +7.0495683114e+01 -7.8073790232e-31 +5.5038651758e-29 +9.9000000000e-01 
+7.2295431382e+01 +1.0000000000e+00 -7.8210569110e-31 +7.1095039203e+01 -7.7428463419e-31 +5.5047796422e-29 +9.9000000000e-01 
+7.2898271459e+01 +1.0000000000e+00 -7.7565826071e-31 +7.1697879280e+01 -7.6790167810e-31 +5.5056921816e-29 +9.9000000000e-01 
+7.3504607069e+01 +1.0000000000e+00 -7.6928087398e-31 +7.2304214890e+01 -7.6158806524e-31 +5.5066027127e-29 +9.9000000000e-01 
+7.4114449766e+01 +1.0000000000e+00 -7.6297258906e-31 +7.2914057587e+01 -7.5534286317e-31 +5.5075113023e-29 +9.9000000000e-01 
+7.4727811111e+01 +1.0000000000e+00 -7.5673246481e-31 +7.3527418932e+01 -7.4916514016e-31 +5.5084179109e-29 +9.9000000000e-01 
+7.5344702677e+01 +1.0000000000e+00 -7.5055958618e-31 +7.4144310498e+01 -7.4305399032e-31 +5.5093225775e-29 +9.9000000000e-01 
+7.5965136047e+01 +1.0000000000e+00 -7.4445304437e-31 +7.4764743869e+01 -7.3700851393e-31 +5.5102252773e-29 +9.9000000000e-01 
+7.6589122812e+01 +1.0000000000e+00 -7.3841195482e-31 +7.5388730633e+01 -7.3102783528e-31 +5.5111260559e-29 +9.9000000000e-01 
+7.7216674573e+01 +1.0000000000e+00 -7.3243543555e-31 +7.6016282394e+01 -7.2511108119e-31 +5.5120248715e-29 +9.9000000000e-01 
+7.7847802939e+01 +1.0000000000e+00 -7.2652263027e-31 +7.6647410760e+01 -7.1925740397e-31 +5.5129217684e-29 +9.9000000000e-01 
+7.8482519531e+01 +1.0000000000e+00 -7.2067268970e-31 +7.7282127352e+01 -7.1346596280e-31 +5.5138167398e-29 +9.9000000000e-01 
+7.9120835977e+01 +1.0000000000e+00 -7.1488477739e-31 +7.7920443799e+01 -7.0773592961e-31 +5.5147097728e-29 +9.9000000000e-01 
+7.9762763917e+01 +1.0000000000e+00 -7.0915807784e-31 +7.8562371739e+01 -7.0206649707e-31 +5.5156009128e-29 +9.9000000000e-01 
+8.0408314999e+01 +1.0000000000e+00 -7.0349177814e-31 +7.9207922820e+01 -6.9645686036e-31 +5.5164901243e-29 +9.9000000000e-01 
+8.1057500879e+01 +1.0000000000e+00 -6.9788508702e-31 +7.9857108700e+01 -6.9090623615e-31 +5.5173774401e-29 +9.9000000000e-01 
+8.1710333224e+01 +1.0000000000e+00 -6.9233722131e-31 +8.0509941045e+01 -6.8541384910e-31 +5.5182628582e-29 +9.9000000000e-01 
+8.2366823710e+01 +1.0000000000e+00 -6.8684741070e-31 +8.1166431531e+01 -6.7997893659e-31 +5.5191463799e-29 +9.9000000000e-01 
+8.3026984022e+01 +1.0000000000e+00 -6.8141489808e-31 +8.1826591844e+01 -6.7460074910e-31 +5.5200280154e-29 +9.9000000000e-01 
+8.3690825856e+01 +1.0000000000e+00 -6.7603893924e-31 +8.2490433677e+01 -6.6927854985e-31 +5.5209077828e-29 +9.9000000000e-01 
+8.4358360915e+01 +1.0000000000e+00 -6.7071879617e-31 +8.3157968736e+01 -6.6401160821e-31 +5.5217856556e-29 +9.9000000000e-01 
+8.5029600912e+01 +1.0000000000e+00 -6.6545375257e-31 +8.3829208733e+01 -6.5879921504e-31 +5.5226616911e-29 +9.9000000000e-01 
+8.5704557570e+01 +1.0000000000e+00 -6.6024308843e-31 +8.4504165391e+01 -6.5364065755e-31 +5.5235358232e-29 +9.9000000000e-01 
+8.6383242620e+01 +1.0000000000e+00 -6.5508611353e-31 +8.5182850441e+01 -6.4853525240e-31 +5.5244081411e-29 +9.9000000000e-01 
+8.7065667804e+01 +1.0000000000e+00 -6.4998213029e-31 +8.5865275625e+01 -6.4348230898e-31 +5.5252785821e-29 +9.9000000000e-01 
+8.7751844871e+01 +1.0000000000e+00 -6.4493046682e-31 +8.6551452692e+01 -6.3848116215e-31 +5.5261472101e-29 +9.9000000000e-01 
+8.8441785581e+01 +1.0000000000e+00 -6.3993044687e-31 +8.7241393402e+01 -6.3353114240e-31 +5.5270139627e-29 +9.9000000000e-01 
+8.9135501703e+01 +1.0000000000e+00 -6.3498142206e-31 +8.7935109524e+01 -6.2863160784e-31 +5.5278789286e-29 +9.9000000000e-01 
+8.9833005014e+01 +1.0000000000e+00 -6.3008273284e-31 +8.8632612835e+01 -6.2378190551e-31 +5.5287420125e-29 +9.9000000000e-01 
+9.0534307301e+01 +1.0000000000e+00 -6.2523375509e-31 +8.9333915122e+01 -6.1898141754e-31 +5.5296033417e-29 +9.9000000000e-01 
+9.1239420360e+01 +1.0000000000e+00 -6.2043384707e-31 +9.0039028181e+01 -6.1422950860e-31 +5.5304628035e-29 +9.9000000000e-01 
+9.1948355996e+01 +1.0000000000e+00 -6.1568240248e-31 +9.0747963817e+01 -6.0952557846e-31 +5.5313205139e-29 +9.9000000000e-01 
+9.2661126025e+01 +1.0000000000e+00 -6.1097879885e-31 +9.1460733846e+01 -6.0486901087e-31 +5.5321763614e-29 +9.9000000000e-01 
+9.3377742268e+01 +1.0000000000e+00 -6.0632245065e-31 +9.2177350089e+01 -6.0025922614e-31 +5.5330304833e-29 +9.9000000000e-01 
