+9.4098216559e+01 +1.0000000000e+00 +5.6010174384e-27 +9.3017924791e+01 +5.0409156946e-27 -4.6889551696e-25 +9.0000000000e-01 
+9.5550786660e+01 +1.0000000000e+00 +5.5320026217e-27 +9.4470494892e+01 +4.9788023595e-27 -4.7034992287e-25 +9.0000000000e-01 
+9.7018931169e+01 +1.0000000000e+00 +5.4641625333e-27 +9.5938639401e+01 +4.9177462799e-27 -4.7180188702e-25 +9.0000000000e-01 
+9.8502745072e+01 +1.0000000000e+00 +5.3974715460e-27 +9.7422453303e+01 +4.8577243914e-27 -4.7325142768e-25 +9.0000000000e-01 
+1.0000232350e+02 +1.0000000000e+00 +5.3319047143e-27 +9.8922031730e+01 +4.7987142429e-27 -4.7469856260e-25 +9.0000000000e-01 
+1.0151776172e+02 +1.0000000000e+00 +5.2674377601e-27 +1.0043746995e+02 +4.7406939841e-27 -4.7614330960e-25 +9.0000000000e-01 
+1.0304915516e+02 +1.0000000000e+00 +5.2040470438e-27 +1.0196886340e+02 +4.6836423394e-27 -4.7758568590e-25 +9.0000000000e-01 
+1.0459659938e+02 +1.0000000000e+00 +5.1417095517e-27 +1.0351630761e+02 +4.6275385965e-27 -4.7902570884e-25 +9.0000000000e-01 
+1.0616019007e+02 +1.0000000000e+00 +5.0804028702e-27 +1.0507989831e+02 +4.5723625831e-27 -4.8046339525e-25 +9.0000000000e-01 
+1.0774002309e+02 +1.0000000000e+00 +5.0201051720e-27 +1.0665973132e+02 +4.5180946548e-27 -4.8189876197e-25 +9.0000000000e-01 
+1.0933619442e+02 +1.0000000000e+00 +4.9607951931e-27 +1.0825590265e+02 +4.4647156738e-27 -4.8333182534e-25 +9.0000000000e-01 
+1.1094880018e+02 +1.0000000000e+00 +4.9024522212e-27 +1.0986850841e+02 +4.4122069991e-27 -4.8476260180e-25 +9.0000000000e-01 
+1.1257793665e+02 +1.0000000000e+00 +4.8450560729e-27 +1.1149764488e+02 +4.3605504656e-27 -4.8619110730e-25 +9.0000000000e-01 
+1.1422370023e+02 +1.0000000000e+00 +4.7885870821e-27 +1.1314340846e+02 +4.3097283739e-27 -4.8761735778e-25 +9.0000000000e-01 
+1.1588618747e+02 +1.0000000000e+00 +4.7330260815e-27 +1.1480589571e+02 +4.2597234733e-27 -4.8904136882e-25 +9.0000000000e-01 
+1.1756549507e+02 +1.0000000000e+00 +4.6783543897e-27 +1.1648520330e+02 +4.2105189507e-27 -4.9046315597e-25 +9.0000000000e-01 
+1.1926171984e+02 +1.0000000000e+00 +4.6245537934e-27 +1.1818142807e+02 +4.1620984141e-27 -4.9188273435e-25 +9.0000000000e-01 
+1.2097495875e+02 +1.0000000000e+00 +4.5716065385e-27 +1.1989466699e+02 +4.1144458847e-27 -4.9330011918e-25 +9.0000000000e-01 
+1.2270530892e+02 +1.0000000000e+00 +4.5194953104e-27 +1.2162501715e+02 +4.0675457793e-27 -4.9471532516e-25 +9.0000000000e-01 
+1.2445286757e+02 +1.0000000000e+00 +4.4682032266e-27 +1.2337257580e+02 +4.0213829039e-27 -4.9612836713e-25 +9.0000000000e-01 
+1.2621773209e+02 +1.0000000000e+00 +4.4177138190e-27 +1.2513744032e+02 +3.9759424371e-27 -4.9753925944e-25 +9.0000000000e-01 
+1.2800000000e+02 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
